battery_serial,timestamp,signal_name,signal_value
2,1.51368E+12,PW_EnergyRemaining,0.883
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,87.707
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,423.877
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,400.083
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,400.997
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,449.837
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,489.867
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,502.957
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,525.923
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,546.93
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,563.943
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,572.97
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,576.987
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374.997
2,1.51368E+12,PW_EnergyRemaining,577.997
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374.003
2,1.51368E+12,PW_EnergyRemaining,567.037
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,436.437
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374
2,1.51368E+12,PW_EnergyRemaining,296.467
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6374.997
2,1.51368E+12,PW_EnergyRemaining,264.107
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51368E+12,PW_FullPackEnergyAvailable,6375
2,1.51368E+12,PW_EnergyRemaining,253.037
2,1.51368E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374.003
2,1.51369E+12,PW_EnergyRemaining,256.987
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,265.97
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,270.983
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,272.993
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,273
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,273
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,273
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,273.997
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,279.98
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,299.933
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,323.92
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,353.9
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,368.95
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,372.987
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,369.013
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,360.03
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,348.04
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,337.037
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,331.02
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,316.05
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374
2,1.51369E+12,PW_EnergyRemaining,304.04
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6374.997
2,1.51369E+12,PW_EnergyRemaining,256.16
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6375
2,1.51369E+12,PW_EnergyRemaining,253.01
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6375
2,1.51369E+12,PW_EnergyRemaining,253
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6375
2,1.51369E+12,PW_EnergyRemaining,253
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6375
2,1.51369E+12,PW_EnergyRemaining,253
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6375
2,1.51369E+12,PW_EnergyRemaining,253
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6375
2,1.51369E+12,PW_EnergyRemaining,253
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6372.01
2,1.51369E+12,PW_EnergyRemaining,249.013
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6372
2,1.51369E+12,PW_EnergyRemaining,249
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51369E+12,PW_FullPackEnergyAvailable,6372
2,1.51369E+12,PW_EnergyRemaining,249
2,1.51369E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,249
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,249.332
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,253.987
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,258.983
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,265.977
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,270.983
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,271.997
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,272
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,272
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,272.997
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,274.993
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,277.99
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,282.983
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,291.97
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51376E+12,PW_FullPackEnergyAvailable,6372
2,1.51376E+12,PW_EnergyRemaining,298.977
2,1.51376E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,308.967
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,320.96
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,288.11
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,254.113
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,256.99
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,262.98
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,270.973
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,281.963
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,296.95
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,178.397
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,0.593
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,323.917
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,356.893
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,355.007
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,353.007
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,353
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,357.983
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,364.977
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,370.98
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,379.97
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,388.97
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,392.987
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,260.443
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,0.867
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,201.327
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,413.293
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51377E+12,PW_FullPackEnergyAvailable,6372
2,1.51377E+12,PW_EnergyRemaining,414
2,1.51377E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,414.997
2,1.51384E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,412.01
2,1.51384E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,358.18
2,1.51384E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,100.86
2,1.51384E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,0.333
2,1.51384E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,384.713
2,1.51384E+12,PW_AvailableChargePower,3300
2,1.51384E+12,PW_FullPackEnergyAvailable,6372
2,1.51384E+12,PW_EnergyRemaining,419.887
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,420.997
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423.99
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,413.037
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,368.15
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,322.153
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,301.07
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,306.98
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,306.003
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,144.54
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,0.48
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,304.98
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,422.61
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,423
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,412.037
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,309.343
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,5.017
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,44.863
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,431.707
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,433
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,433
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51385E+12,PW_FullPackEnergyAvailable,6372
2,1.51385E+12,PW_EnergyRemaining,433
2,1.51385E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,433
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,433
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,433
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,432.336
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,405.087
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,373.107
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,357.053
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,321.12
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,291.1
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,276.05
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,262.047
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255.023
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6372
2,1.51386E+12,PW_EnergyRemaining,255
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6366.02
2,1.51386E+12,PW_EnergyRemaining,243.04
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6366
2,1.51386E+12,PW_EnergyRemaining,243
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51386E+12,PW_FullPackEnergyAvailable,6366
2,1.51386E+12,PW_EnergyRemaining,243
2,1.51386E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,243
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,245.99
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,248.99
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,251.99
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,253.993
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,256.99
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,259.99
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,260
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,260.997
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,267.977
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,275.973
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,283.973
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,291.973
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,301.967
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,312.963
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,317.983
2,1.51393E+12,PW_AvailableChargePower,3300
2,1.51393E+12,PW_FullPackEnergyAvailable,6366
2,1.51393E+12,PW_EnergyRemaining,324.977
2,1.51393E+12,PW_AvailableChargePower,3300
